#==================== DEVICE PROBS FOR DEVICE 0========================
#	Device Name: Tesla C2050
#	Total Global Memory: 3181838336
#	Shared Memory/Block: 49152
#	Registers (32bit)/Block: 32768
#	Warp Size: 32
#	Memory Pitch: 2147483647
#	Max. Threads/Block: 1024
#	Max. Threads Dim: 1024 , 1024 , 64
#	Max. Grid Size: 65535 , 65535 , 1
#	Total Const Memory: 65536
#	Compute Capability: 2 , 0
#	Clock Rate: 1147000
#	Texture Alignment: 512
#	Devide Overlap: 1
#	Multiprocessor Count: 14#	Kernel Exec. Timeout: 1
#	Integrated GPU: 0
#	Can map host memory GPU: 1
#	Compute Mode: 0
#	Concurrent Kernels: 1
#	ECC Enabled: 0
#	PCI Bus ID: 4
#	PCI Device: 0
#	TCC Driver: 0
#========================================================================
# Performance Test for Vector Addition with different Block Dim and Thread Dim.
blockDimMin : 	16
blockDimStep : 	16
blockDimMax : 	1024
gridDimMin : 	16
gridDimStep : 	16
gridDimMax : 	16384
nLoops : 	10
Size A: 	16777216	1
Size B: 	16777216	1
Size C: 	16777216	1
Num. Ops: 	3.35544e+007
# GridDim X 		GridDim Y		ThreadDim X		ThreadDim Y		Time in [ms]		GFlops/sec
176		1		32		1		5.25161934		6.38934961
176		1		48		1		3.31301765		10.1280571
176		1		64		1		2.67720318		12.5333902
176		1		80		1		3.16481285		10.6023432
176		1		96		1		2.208848		15.1909194
176		1		112		1		2.63690872		12.7249122
176		1		128		1		1.95209923		17.1888967
176		1		144		1		2.64452152		12.6882809
176		1		160		1		2.03795834		16.4647291
176		1		176		1		2.59192963		12.9457342
176		1		192		1		1.99341125		16.8326691
176		1		208		1		2.42834568		13.8178153
176		1		224		1		1.95698242		17.1460058
176		1		240		1		2.52226887		13.3032733
176		1		256		1		1.93540154		17.3371941
176		1		272		1		2.40426884		13.9561897
176		1		288		1		1.97453442		16.9935919
176		1		304		1		2.32461758		14.434388
176		1		320		1		1.87251835		17.9194143
176		1		336		1		2.42456646		13.8393534
176		1		352		1		1.91315842		17.538763
176		1		368		1		2.45965118		13.6419474
176		1		384		1		1.94141445		17.2834976
176		1		400		1		2.19561272		15.2824912
176		1		416		1		1.91915207		17.4839881
176		1		432		1		2.25725117		14.8651743
176		1		448		1		1.95279369		17.1827839
176		1		464		1		2.26499844		14.814329
176		1		480		1		1.89434872		17.7129119
176		1		496		1		2.31210556		14.5125
176		1		512		1		1.91190395		17.5502707
176		1		528		1		2.02194233		16.5951479
176		1		544		1		1.87039356		17.9397709
176		1		560		1		2.09379196		16.0256762
176		1		576		1		1.86246071		18.0161825
176		1		592		1		2.15271034		15.5870631
176		1		608		1		1.89302711		17.7252781
176		1		624		1		2.07197437		16.1944242
176		1		640		1		1.89196472		17.7352313
176		1		656		1		2.14751358		15.6247822
176		1		672		1		1.93247356		17.3634624
176		1		688		1		2.13786888		15.6952713
176		1		704		1		1.93225288		17.3654454
176		1		720		1		2.16405449		15.5053545
176		1		736		1		2.0772192		16.1535345
176		1		752		1		2.4241888		13.8415093
176		1		768		1		1.9639904		17.0848248
176		1		784		1		2.17678719		15.4146589
176		1		800		1		2.01688004		16.6368011
176		1		816		1		1.96204796		17.101739
176		1		832		1		1.97476807		16.9915812
176		1		848		1		1.95049591		17.2030261
176		1		864		1		1.98560009		16.8988872
176		1		880		1		1.97018566		17.0311015
176		1		896		1		1.97692471		16.973045
176		1		912		1		1.94657593		17.2376692
176		1		928		1		1.85660152		18.0730391
176		1		944		1		1.87661114		17.880333
176		1		960		1		1.84955845		18.1418608
176		1		976		1		1.84599361		18.1768949
176		1		992		1		1.84371529		18.1993566
176		1		1008		1		1.94741116		17.2302762
176		1		1024		1		1.82360954		18.400009
192		1		16		1		9.09444809		3.68955122
192		1		32		1		4.3101696		7.7849447
192		1		48		1		3.59244156		9.34028611
192		1		64		1		2.79924793		11.9869454
192		1		80		1		2.92931843		11.4546891
192		1		96		1		2.38200645		14.0866251
192		1		112		1		2.78519993		12.0474052
192		1		128		1		2.14616966		15.6345664
192		1		144		1		2.61279354		12.8423588
192		1		160		1		2.03488636		16.4895852
192		1		176		1		2.62646084		12.7755311
192		1		192		1		1.99843521		16.7903527
192		1		208		1		2.46935673		13.5883291
192		1		224		1		1.93563194		17.3351303
192		1		240		1		2.46199036		13.628986
192		1		256		1		1.97346878		17.0027681
192		1		272		1		2.47736969		13.5443782
192		1		288		1		1.96320953		17.0916203
192		1		304		1		2.34024639		14.3379911
192		1		320		1		1.98329926		16.9184917
192		1		336		1		2.38058872		14.0950143
192		1		352		1		1.8924448		17.7307322
192		1		368		1		2.4118784		13.9121575
192		1		384		1		1.93779831		17.3157505
192		1		400		1		2.2368		15.0010872
192		1		416		1		1.90480633		17.615666
192		1		432		1		2.24944324		14.916772
192		1		448		1		1.90174084		17.6440613
192		1		464		1		2.29569912		14.616215
192		1		480		1		1.89702721		17.6879024
192		1		496		1		2.22207355		15.1005046
192		1		512		1		1.94464321		17.2548012
192		1		528		1		2.00112648		16.7677717
192		1		544		1		1.92426243		17.437555
192		1		560		1		2.12301121		15.805113
192		1		576		1		1.93942089		17.3012636
192		1		592		1		2.09095039		16.0474548
192		1		608		1		1.91623363		17.5106163
192		1		624		1		2.05302391		16.3439071
192		1		640		1		1.93703995		17.3225297
192		1		656		1		2.0889185		16.0630642
192		1		672		1		1.94506569		17.2510534
192		1		688		1		2.11920967		15.8334649
192		1		704		1		1.93657608		17.3266789
192		1		720		1		2.13546238		15.7129586
192		1		736		1		1.94942722		17.2124569
192		1		752		1		2.16079369		15.5287533
192		1		768		1		1.87684803		17.8780761
192		1		784		1		1.89740162		17.684412
192		1		800		1		1.80404472		18.5995566
192		1		816		1		1.90167999		17.6446259
192		1		832		1		1.85054722		18.1321674
192		1		848		1		1.86817608		17.961065
192		1		864		1		1.84253445		18.2110202
192		1		880		1		1.87497921		17.8958955
192		1		896		1		1.82978878		18.3378718
192		1		912		1		1.92300167		17.4489874
192		1		928		1		1.83111687		18.3245715
192		1		944		1		1.87832317		17.8640356
192		1		960		1		1.83063679		18.3293771
192		1		976		1		1.89332161		17.722521
192		1		992		1		1.83252163		18.3105244
192		1		1008		1		1.87168312		17.9274107
192		1		1024		1		1.77781124		18.8740127
208		1		16		1		8.51272354		3.94167998
208		1		32		1		4.46177902		7.52041547
208		1		48		1		3.56150398		9.42142201
208		1		64		1		2.80803833		11.9494209
208		1		80		1		3.25691528		10.3025191
208		1		96		1		2.50757751		13.3812143
208		1		112		1		2.98225288		11.2513705
208		1		128		1		2.34496326		14.3091504
208		1		144		1		2.82811832		11.8645785
208		1		160		1		2.14516792		15.6418673
208		1		176		1		2.73624001		12.2629711
208		1		192		1		2.11298885		15.88008
208		1		208		1		2.49691849		13.438337
208		1		224		1		2.04221439		16.430416
208		1		240		1		2.63402233		12.7388563
208		1		256		1		2.00497608		16.7355772
208		1		272		1		2.44168644		13.7423182
208		1		288		1		1.96501751		17.0758947
208		1		304		1		2.43930874		13.7557134
208		1		320		1		1.98470078		16.9065445
208		1		336		1		2.33147526		14.3919314
208		1		352		1		1.93695049		17.3233297
208		1		368		1		2.34610882		14.3021635
208		1		384		1		1.98126717		16.9358442
208		1		400		1		2.19476471		15.288396
208		1		416		1		1.97507515		16.9889394
208		1		432		1		2.1962656		15.2779482
208		1		448		1		1.88024006		17.8458234
208		1		464		1		2.26283836		14.8284705
208		1		480		1		1.92083206		17.4686963
208		1		496		1		2.27240314		14.766056
208		1		512		1		1.90442238		17.6192174
208		1		528		1		2.02771835		16.5478761
208		1		544		1		1.82845764		18.3512219
208		1		560		1		2.03999996		16.4482513
208		1		576		1		1.87483521		17.8972701
208		1		592		1		2.07223682		16.1923732
208		1		608		1		1.89970875		17.6629349
208		1		624		1		2.06417599		16.2556062
208		1		640		1		1.88106232		17.8380225
208		1		656		1		2.08701763		16.0776945
208		1		672		1		1.88264637		17.8230137
208		1		688		1		2.0925024		16.0355524
208		1		704		1		1.88907833		17.7623296
208		1		720		1		2.15853767		15.5449833
208		1		736		1		1.90085125		17.6523187
208		1		752		1		2.24619198		14.9383634
208		1		768		1		1.89569912		17.7002941
208		1		784		1		1.90680008		17.597247
208		1		800		1		1.82031689		18.4332916
208		1		816		1		1.90954552		17.5719467
208		1		832		1		1.82623367		18.3735699
208		1		848		1		1.88780155		17.7743428
208		1		864		1		1.8074976		18.5640258
208		1		880		1		1.91204796		17.5489489
208		1		896		1		1.85755196		18.0637919
208		1		912		1		1.87860794		17.8613277
208		1		928		1		1.82738552		18.3619885
208		1		944		1		1.84854717		18.1517856
208		1		960		1		1.83991032		18.2369932
208		1		976		1		1.84680328		18.1689259
208		1		992		1		1.84178238		18.2184564
208		1		1008		1		1.88182716		17.8307725
208		1		1024		1		1.7937088		18.7067332
224		1		16		1		8.43185272		3.97948507
224		1		32		1		4.43864975		7.55960346
224		1		48		1		3.42495041		9.79705631
224		1		64		1		2.73158722		12.2838589
224		1		80		1		2.89794559		11.5786963
224		1		96		1		2.19223366		15.3060473
224		1		112		1		2.58390713		12.985928
224		1		128		1		2.10060806		15.9736757
224		1		144		1		2.57239361		13.0440504
224		1		160		1		1.9745472		16.9934819
224		1		176		1		2.6088192		12.8619231
224		1		192		1		1.94146557		17.2830425
224		1		208		1		2.47113609		13.5785447
224		1		224		1		1.92548809		17.4264552
224		1		240		1		2.48438721		13.5061201
224		1		256		1		1.95063362		17.2018116
224		1		272		1		2.43217602		13.7960541
224		1		288		1		1.92376003		17.4421089
224		1		304		1		2.29765759		14.6037565
224		1		320		1		1.97660809		16.9757638
224		1		336		1		2.30901756		14.5319085
224		1		352		1		1.99837112		16.7908911
224		1		368		1		2.35451202		14.2511194
224		1		384		1		1.92178879		17.4599999
224		1		400		1		2.20405445		15.2239578
224		1		416		1		1.86809597		17.9618352
224		1		432		1		2.2513504		14.9041357
224		1		448		1		1.88183041		17.8307418
224		1		464		1		2.30041275		14.5862659
224		1		480		1		1.90048313		17.6557379
224		1		496		1		2.27087364		14.7760014
224		1		512		1		1.88533764		17.7975718
224		1		528		1		2.02988796		16.5301892
224		1		544		1		1.88991032		17.7545102
224		1		560		1		1.99972801		16.7794979
224		1		576		1		1.89283848		17.7270445
224		1		592		1		2.07320957		16.1847757
224		1		608		1		1.90093117		17.6515765
224		1		624		1		2.06871357		16.2199506
224		1		640		1		1.88047352		17.8436078
224		1		656		1		2.04611206		16.3991175
224		1		672		1		1.91598396		17.5128981
224		1		688		1		2.06041603		16.2852703
224		1		704		1		1.99070072		16.8555884
224		1		720		1		2.101408		15.967595
224		1		736		1		1.91626568		17.5103235
224		1		752		1		2.14760952		15.6240842
224		1		768		1		1.90215359		17.6402327
224		1		784		1		1.88039036		17.844397
224		1		800		1		1.8815424		17.8334711
224		1		816		1		1.87610569		17.8851502
224		1		832		1		1.87638073		17.8825286
224		1		848		1		1.98225288		16.9274225
224		1		864		1		1.84329605		18.2034958
224		1		880		1		1.89031048		17.7507517
224		1		896		1		1.84019527		18.2341692
224		1		912		1		1.92688007		17.4138663
224		1		928		1		1.84074879		18.2286862
224		1		944		1		1.88483524		17.8023157
224		1		960		1		1.82397442		18.3963282
224		1		976		1		1.90607033		17.6039842
224		1		992		1		1.90785275		17.5875377
224		1		1008		1		1.89372158		17.7187779
224		1		1024		1		1.80503368		18.5893661
240		1		16		1		8.21223679		4.08590654
240		1		32		1		4.29212151		7.81767989
240		1		48		1		3.35692787		9.99557729
240		1		64		1		2.66139202		12.6078502
240		1		80		1		2.81476479		11.9208653
240		1		96		1		2.13551369		15.7125811
240		1		112		1		2.63891525		12.7152367
240		1		128		1		2.00674248		16.720846
240		1		144		1		2.59089928		12.9508825
240		1		160		1		1.94148808		17.2828422
240		1		176		1		2.5903616		12.9535707
240		1		192		1		1.94689598		17.2348355
240		1		208		1		2.48197117		13.5192674
240		1		224		1		2.00561275		16.7302646
240		1		240		1		2.47423363		13.5615455
240		1		256		1		1.95576954		17.156639
240		1		272		1		2.45991364		13.6404919
240		1		288		1		1.93790722		17.3147773
240		1		304		1		2.27276802		14.7636854
240		1		320		1		1.919104		17.484426
240		1		336		1		2.30652809		14.547593
240		1		352		1		1.97171516		17.0178901
240		1		368		1		2.29523525		14.619169
240		1		384		1		1.9038784		17.6242516
240		1		400		1		2.16817284		15.4759028
240		1		416		1		1.91495686		17.5222914
240		1		432		1		2.19355526		15.2968255
240		1		448		1		1.91160316		17.5530323
240		1		464		1		2.24950714		14.9163483
240		1		480		1		1.90975361		17.570032
240		1		496		1		2.29598408		14.614401
240		1		512		1		1.91326084		17.5378241
240		1		528		1		1.96914558		17.0400971
240		1		544		1		1.85844803		18.0550822
240		1		560		1		2.05149765		16.3560665
240		1		576		1		1.83754234		18.2604946
240		1		592		1		2.05804806		16.304008
240		1		608		1		1.85464325		18.092122
240		1		624		1		2.09333115		16.029204
240		1		640		1		1.86947517		17.9485839
240		1		656		1		2.09464645		16.0191387
240		1		672		1		1.86099834		18.0303395
240		1		688		1		2.1569088		15.5567227
240		1		704		1		1.86774082		17.9652506
240		1		720		1		2.16505928		15.4981586
240		1		736		1		1.87107201		17.933266
240		1		752		1		2.21394234		15.1559647
240		1		768		1		1.90019207		17.6584423
240		1		784		1		1.90873604		17.5793988
240		1		800		1		1.84891834		18.1481417
240		1		816		1		1.87483196		17.897301
240		1		832		1		1.83730564		18.2628471
240		1		848		1		1.88860168		17.7668125
240		1		864		1		1.84843197		18.1529169
240		1		880		1		1.88338871		17.8159887
240		1		896		1		1.87124805		17.9315788
240		1		912		1		1.85774727		18.0618928
240		1		928		1		1.79807358		18.6613231
240		1		944		1		1.84543037		18.1824427
240		1		960		1		1.84622402		18.1746265
240		1		976		1		1.85609608		18.0779607
240		1		992		1		1.86327686		18.008291
240		1		1008		1		1.93759041		17.3176084
240		1		1024		1		1.82392006		18.3968765
256		1		16		1		8.05815048		4.16403641
256		1		32		1		4.14334412		8.09839373
256		1		48		1		3.21846085		10.4256145
256		1		64		1		2.50126724		13.4149728
256		1		80		1		2.75676155		12.1716846
256		1		96		1		2.12120647		15.8185601
256		1		112		1		2.52011833		13.3146256
256		1		128		1		1.92976322		17.3878493
256		1		144		1		2.59457912		12.9325144
256		1		160		1		1.93150406		17.3721778
256		1		176		1		2.48873596		13.4825198
256		1		192		1		2.03828793		16.4620668
256		1		208		1		2.39214401		14.0269281
256		1		224		1		1.90598087		17.6048105
256		1		240		1		2.49593601		13.4436267
256		1		256		1		1.91290245		17.5411098
256		1		272		1		2.40687351		13.9410866
256		1		288		1		1.91980801		17.4780144
256		1		304		1		2.27185287		14.7696325
256		1		320		1		1.91310711		17.5392333
256		1		336		1		2.28084488		14.7114047
256		1		352		1		1.93540154		17.3371941
256		1		368		1		2.28575039		14.6798321
256		1		384		1		1.93579197		17.3336973
256		1		400		1		2.13530235		15.7141362
256		1		416		1		1.86841278		17.9587896
256		1		432		1		2.18692474		15.3432038
256		1		448		1		1.85932484		18.0465679
256		1		464		1		2.20053444		15.2483103
256		1		480		1		1.93965111		17.2992101
256		1		496		1		2.27843513		14.7269639
256		1		512		1		1.90147514		17.6465268
256		1		528		1		1.98995838		16.8618763
256		1		544		1		1.87257919		17.918832
256		1		560		1		2.01809273		16.6268039
256		1		576		1		1.87129593		17.9311201
256		1		592		1		2.04036484		16.4453099
256		1		608		1		1.84608002		18.1760442
256		1		624		1		2.03332157		16.5022751
256		1		640		1		1.87311039		17.9137504
256		1		656		1		2.06087685		16.2816289
256		1		672		1		1.86951046		17.9482451
256		1		688		1		2.08107204		16.1236282
256		1		704		1		1.88925438		17.7606745
256		1		720		1		2.12670403		15.7776689
256		1		736		1		1.88534718		17.7974818
256		1		752		1		2.10322876		15.953772
256		1		768		1		1.90722561		17.5933208
256		1		784		1		1.87822075		17.8650098
256		1		800		1		1.82960644		18.3396994
256		1		816		1		1.89104004		17.7439035
256		1		832		1		1.88392963		17.8108733
256		1		848		1		1.86864967		17.9565129
256		1		864		1		1.865168		17.990032
256		1		880		1		1.86473598		17.9941999
256		1		896		1		1.8083744		18.5550248
256		1		912		1		1.83713913		18.2645024
256		1		928		1		1.85583363		18.0805173
256		1		944		1		1.96504955		17.0756162
256		1		960		1		1.83172474		18.3184904
256		1		976		1		1.89942398		17.665583
256		1		992		1		1.81488323		18.4884798
256		1		1008		1		1.88779526		17.7744021
256		1		1024		1		1.75954876		19.0699075
272		1		16		1		7.4587677		4.49865626
272		1		32		1		4.05017929		8.28467818
272		1		48		1		3.1477951		10.659662
272		1		64		1		2.44415684		13.7284283
272		1		80		1		2.7746048		12.0934095
272		1		96		1		2.03145599		16.5174299
272		1		112		1		2.55166397		13.1500199
272		1		128		1		1.95757751		17.1407935
272		1		144		1		2.53325768		13.2455661
272		1		160		1		2.02673283		16.5559227
272		1		176		1		2.54650249		13.1766735
272		1		192		1		2.00352001		16.7477399
272		1		208		1		2.40432644		13.9558554
272		1		224		1		1.9313343		17.3737048
272		1		240		1		2.48845444		13.4840452
272		1		256		1		1.94358082		17.2642329
272		1		272		1		2.34144001		14.3306819
272		1		288		1		1.97392311		16.9988546
272		1		304		1		2.26623363		14.8062545
272		1		320		1		1.99655037		16.8062036
272		1		336		1		2.27513599		14.7483193
272		1		352		1		1.92003193		17.475976
272		1		368		1		2.33482246		14.3712991
272		1		384		1		1.93697929		17.3230721
272		1		400		1		2.22479038		15.0820645
272		1		416		1		1.93344955		17.3546974
272		1		432		1		2.21748161		15.1317746
272		1		448		1		1.89778881		17.680804
272		1		464		1		2.23573112		15.0082591
272		1		480		1		1.93693123		17.323502
272		1		496		1		2.20068169		15.2472901
272		1		512		1		1.93734398		17.3198112
272		1		528		1		1.99988155		16.7782097
272		1		544		1		1.83160324		18.3197055
272		1		560		1		2.00631046		16.7244465
272		1		576		1		1.87697277		17.876888
272		1		592		1		1.98826237		16.8762597
272		1		608		1		1.86711674		17.9712555
272		1		624		1		2.00919037		16.7004742
272		1		640		1		1.88953915		17.7579978
272		1		656		1		2.08824959		16.0682096
272		1		672		1		1.85212479		18.1167232
272		1		688		1		2.06536961		16.2462118
272		1		704		1		1.87348156		17.9102014
272		1		720		1		2.13755512		15.6975751
272		1		736		1		1.87464962		17.8990418
272		1		752		1		2.17326717		15.4396258
272		1		768		1		1.87603207		17.8858521
272		1		784		1		1.84176006		18.2186772
272		1		800		1		2.01399364		16.6606444
272		1		816		1		1.95341129		17.1773513
272		1		832		1		1.923456		17.4448659
272		1		848		1		1.89743671		17.6840849
272		1		864		1		1.90811844		17.5850887
272		1		880		1		1.93162556		17.3710851
272		1		896		1		1.88666248		17.7850741
272		1		912		1		1.90573444		17.6070869
272		1		928		1		1.90757446		17.5901034
272		1		944		1		1.90083199		17.6524976
272		1		960		1		1.78886395		18.7573974
272		1		976		1		1.88568325		17.7943098
272		1		992		1		1.83424969		18.2932739
272		1		1008		1		1.89067192		17.7473583
272		1		1024		1		1.80566711		18.5828449
288		1		16		1		7.97019501		4.20998884
288		1		32		1		4.03229446		8.32142402
288		1		48		1		3.29333458		10.1885889
288		1		64		1		2.62812481		12.7674424
288		1		80		1		2.57482243		13.0317461
288		1		96		1		2.18567047		15.3520087
288		1		112		1		2.59872646		12.9118753
288		1		128		1		2.12591038		15.7835591
288		1		144		1		2.51762886		13.3277913
288		1		160		1		1.94274235		17.271684
288		1		176		1		2.54089279		13.2057646
288		1		192		1		1.92345924		17.4448365
288		1		208		1		2.37734718		14.114233
288		1		224		1		1.94627514		17.2403333
288		1		240		1		2.45039043		13.6935043
288		1		256		1		1.91286087		17.5414911
288		1		272		1		2.33791046		14.352317
288		1		288		1		1.94175034		17.2805079
288		1		304		1		2.27618561		14.7415184
288		1		320		1		1.91740475		17.4999212
288		1		336		1		2.27336636		14.7597997
288		1		352		1		1.91126728		17.556117
288		1		368		1		2.2444128		14.9502052
288		1		384		1		1.92373447		17.4423406
288		1		400		1		2.15967674		15.5367844
288		1		416		1		1.90807362		17.5855018
288		1		432		1		2.15827198		15.5468969
288		1		448		1		1.9042944		17.6204016
288		1		464		1		2.15191364		15.5928339
288		1		480		1		1.92125759		17.4648273
288		1		496		1		2.17549438		15.4238192
288		1		512		1		1.95270729		17.1835442
288		1		528		1		1.98203831		16.929255
288		1		544		1		1.89063358		17.7477182
288		1		560		1		1.97926712		16.9529578
288		1		576		1		1.87072964		17.936548
288		1		592		1		1.98910084		16.8691458
288		1		608		1		1.86153927		18.0251003
288		1		624		1		2.03605118		16.4801516
288		1		640		1		1.89068794		17.7472079
288		1		656		1		2.02719688		16.5521328
288		1		672		1		1.89254074		17.7298334
288		1		688		1		2.07528		16.1686288
288		1		704		1		2.00207672		16.7598133
288		1		720		1		2.06032639		16.2859789
288		1		736		1		1.91133766		17.5554705
288		1		752		1		2.20318089		15.2299942
288		1		768		1		1.95939198		17.1249206
288		1		784		1		1.90746555		17.5911077
288		1		800		1		1.84489918		18.1876779
288		1		816		1		1.90970249		17.5705023
288		1		832		1		1.84334717		18.202991
288		1		848		1		1.93947201		17.3008076
288		1		864		1		1.84211197		18.2151968
288		1		880		1		1.82664642		18.3694182
288		1		896		1		1.8224577		18.4116384
288		1		912		1		1.87794876		17.8675972
288		1		928		1		1.79750404		18.6672359
288		1		944		1		1.85821438		18.0573525
288		1		960		1		1.79648647		18.6778094
288		1		976		1		1.86870728		17.9559594
288		1		992		1		1.79155846		18.7291862
288		1		1008		1		1.85474873		18.0910932
288		1		1024		1		1.83666248		18.2692423
304		1		16		1		7.65479965		4.38345006
304		1		32		1		4.00922546		8.36930532
304		1		48		1		3.20570869		10.4670871
304		1		64		1		2.61619511		12.8256612
304		1		80		1		2.76007042		12.1570927
304		1		96		1		2.22878399		15.05504
304		1		112		1		2.65142078		12.6552648
304		1		128		1		1.95990086		17.1204742
304		1		144		1		2.58090878		13.0010143
304		1		160		1		2.01478081		16.6541352
304		1		176		1		2.54107208		13.2048328
304		1		192		1		2.01573124		16.6462827
304		1		208		1		2.41601925		13.8883132
304		1		224		1		1.94642887		17.2389716
304		1		240		1		2.42413769		13.8418012
304		1		256		1		1.92585926		17.4230966
304		1		272		1		2.31786556		14.4764358
304		1		288		1		1.94305916		17.2688679
304		1		304		1		2.21830711		15.1261436
304		1		320		1		1.92581444		17.4235022
